id,created,superceded_id,valid,connection_score,cleft_score,gaba,ach,glut,oct,ser,da,valid_nt,pre_pt_supervoxel_id,pre_pt_root_id,post_pt_supervoxel_id,post_pt_root_id,pre_pt_position,post_pt_position
88126905,2021-03-09 20:14:58.183080+00:00,,True,74.5378,149.0,0.009371332,0.74837965,0.005774752,4.7003905e-05,0.02971077,0.20671648,True,80153642221091645,720575940619524555,80153642221084491,720575940625482954,[555196 240664 163920],[555220 240724 163920]
162078710,2021-03-09 20:14:58.183080+00:00,,True,19.142132,112.0,0.15334797,0.016372148,0.8268107,0.000274145,0.0012622298,0.0019327961,True,80646360935911370,720575940616826380,80646360935924975,720575940625482954,[585252 251464 169800],[585228 251324 169880]
22803912,2021-03-09 20:14:58.183080+00:00,,True,60.955284,140.0,0.78461534,0.0010984837,0.21417697,5.075271e-07,7.4227555e-06,0.000101313504,True,80576129630995205,720575940615799179,80576129630995213,720575940625482954,[579524 259768 177920],[579604 259864 177960]
5124049,2021-03-09 20:14:58.183080+00:00,,True,201.02925,17.0,0.0026944326,0.40301007,0.550669,1.3735644e-05,0.019163718,0.024449043,True,80435185983895181,720575940610738898,80435185983891785,720575940625482954,[570268 245892 168880],[570196 245908 168880]
229676616,2021-03-09 20:14:58.183080+00:00,,True,133.0886,17.0,0.01275161,0.090727255,0.28354743,0.0007061446,0.072890095,0.5393775,True,80505554728169114,720575940625965374,80505554728183686,720575940625482954,[574240 247344 172240],[574236 247364 172160]
229676624,2021-03-09 20:14:58.183080+00:00,,True,68.20408,141.0,0.0074948496,0.042769294,0.3367883,0.00076194457,0.042038728,0.57014686,True,80505554728170442,720575940625965374,80505554728183686,720575940625482954,[574216 247344 172240],[574208 247424 172200]
89145687,2021-03-09 20:14:58.183080+00:00,,True,120.21081,4.0,6.715132e-05,0.0023890897,0.99753726,2.238533e-06,5.739014e-07,3.617089e-06,True,80857398382348297,720575940625861251,80857398382346783,720575940625482954,[594784 248000 164040],[594744 247976 163960]
192405162,2021-03-09 20:14:58.183080+00:00,,True,208.17502,148.0,0.00079321343,0.99695957,2.740849e-07,6.546043e-05,1.2599105e-06,0.0021802129,True,80575854619000428,720575940632409500,80575854618990444,720575940622925972,[577284 240768 140920],[577292 240672 140880]
157283111,2021-03-09 20:14:58.183080+00:00,,True,807.63715,143.0,0.33016673,0.018809577,0.6461105,0.0014299687,0.0010278891,0.0024553481,True,80716660960507976,720575940621114974,80716660960504252,720575940625482954,[585592 245236 165960],[585520 245300 165960]
162078738,2021-03-09 20:14:58.183080+00:00,,True,54.122875,142.0,0.09699209,0.039622582,0.85932285,0.0010459976,0.0015643648,0.0014522115,True,80646360935941056,720575940616826380,80646360935949886,720575940625482954,[583656 250692 170360],[583736 250624 170400]
90175918,2021-03-09 20:14:58.183080+00:00,,True,52.369072,77.0,0.042669825,0.3500821,0.037523493,0.18497458,0.13372277,0.2510272,True,80505692100455125,720575940651833078,80505692100465745,720575940625482954,[574288 254024 164360],[574272 253932 164440]
160189063,2021-03-09 20:14:58.183080+00:00,,True,248.0629,143.0,0.011533589,0.011381268,0.95537466,6.679261e-06,0.00423266,0.017471043,True,80505554728115112,720575940625861251,80505554728116333,720575940625482954,[573768 244600 170640],[573648 244540 170600]
213027375,2021-03-09 20:14:58.183080+00:00,,True,379.23837,135.0,0.003198753,0.97556144,4.512621e-05,8.183143e-06,0.00061860686,0.020567818,True,80716454667796899,720575940633668020,80716454667840117,720575940628582607,[587868 233992 123960],[587792 233936 123920]
89186658,2021-03-09 20:14:58.183080+00:00,,True,109.59054,140.0,0.0015479146,0.0021186466,0.98737967,0.0012152647,0.0026217967,0.0051167235,True,80012423696395886,720575940515799956,80012423696395936,720575940625482954,[545464 213760 163560],[545504 213908 163600]
20413098,2021-03-09 20:14:58.183080+00:00,,True,135.70709,162.0,0.0018706154,0.97781986,0.00040421807,0.009722981,0.00046023805,0.009722119,True,80153367409715096,720575940626938645,80153367409706626,720575940625482954,[553876 225512 166440],[553764 225428 166520]
158783324,2021-03-09 20:14:58.183080+00:00,,True,112.12895,71.0,0.17069262,0.50963837,0.262536,0.0032829621,0.031979796,0.021870214,True,81069054437181937,720575940616826380,81069054437193933,720575940625482954,[608668 278360 165200],[608740 278432 165200]
162078728,2021-03-09 20:14:58.183080+00:00,,True,195.72733,144.0,0.3849181,0.09670597,0.47927558,0.001960109,0.003773348,0.033366866,True,80646360935946178,720575940616826380,80646360935951090,720575940625482954,[583432 250672 170320],[583360 250560 170320]
6150055,2021-03-09 20:14:58.183080+00:00,,True,64.59912,103.0,0.008949869,0.7684458,0.0068109613,1.2975068e-05,0.030527685,0.18525279,True,80153367409772377,720575940626938645,80153367409770807,720575940625482954,[553188 224536 168040],[553212 224384 168040]
85450323,2021-03-09 20:14:58.183080+00:00,,True,219.40366,145.0,0.0043001315,0.94317734,2.7439331e-05,9.899856e-05,0.00023593006,0.052160192,True,80505279783420498,720575940624791700,80505279783425225,720575940625482954,[576516 231568 159120],[576400 231608 159120]
85450317,2021-03-09 20:14:58.183080+00:00,,True,81.48979,132.0,0.029346675,0.112861305,0.85051966,0.0011031072,0.0017319361,0.0044373036,True,80505279783416291,720575940633575575,80505279783420136,720575940625482954,[575636 230248 159120],[575480 230284 159120]
106630752,2021-03-09 20:14:58.183080+00:00,,True,299.21997,127.0,0.0037513436,0.9898359,0.0020267596,0.0017002141,6.100354e-05,0.0026247355,True,80013729365826423,720575940628016983,80013729365815332,720575940625482954,[548176 292780 144400],[547960 292748 144400]
213037077,2021-03-09 20:14:58.183080+00:00,,True,81.69128,4.0,0.029650692,0.83035713,0.066911355,0.004281578,0.020941857,0.047857355,True,80364542227473387,720575940627949589,80434910971658739,720575940624229925,[569016 230592 124360],[569136 230612 124320]
160203973,2021-03-09 20:14:58.183080+00:00,,True,9.532938,152.0,0.006108121,0.5329611,0.26336032,0.0015945797,0.0028403625,0.19313556,True,80435185983933421,720575940616907062,80435185983962314,720575940625482954,[570320 245128 170960],[570396 245284 171000]
138442805,2021-03-09 20:14:58.183080+00:00,,True,20.147394,65.0,0.00090623304,0.95566344,4.7335816e-06,0.004109592,4.086867e-05,0.039275147,True,80153229904105581,720575940616907062,80153229904106849,720575940625482954,[554120 216920 160040],[554152 216996 160040]
106630749,2021-03-09 20:14:58.183080+00:00,,True,141.45987,38.0,0.040760946,0.8562776,0.054819364,0.008245655,0.0074639814,0.03243251,True,80013729365822374,720575940628016983,80013729365815275,720575940625482954,[547108 292664 144400],[547216 292584 144400]
108303789,2021-03-09 20:14:58.183080+00:00,,True,357.99902,155.0,0.010430157,0.85050887,0.0024016097,0.0015573223,0.003449316,0.13165277,True,80786411095802534,720575940636039019,80786411095786362,720575940625482954,[593512 207800 143400],[593500 207900 143360]
230612968,2021-03-09 20:14:58.183080+00:00,,True,20.233566,145.0,0.0040896847,0.0019653898,0.9935499,1.0299846e-05,6.0506354e-05,0.0003242722,True,80787235863313126,720575940633575575,80787235863316200,720575940625482954,[591460 256992 171480],[591528 256920 171480]
22587579,2021-03-09 20:14:58.183080+00:00,,True,111.08055,144.0,0.0066282065,0.006637024,0.9840551,0.00014999695,0.0007101346,0.0018195934,True,80646360936176545,720575940633575575,80646360936192714,720575940625482954,[584760 249596 177800],[584708 249708 177760]
229676469,2021-03-09 20:14:58.183080+00:00,,True,414.74442,142.0,0.0103952605,0.003658102,0.98580277,1.09970615e-05,1.023639e-05,0.00012269203,True,80505554728153587,720575940633575575,80505554728145082,720575940625482954,[573400 246240 171720],[573312 246244 171640]
144259863,2021-03-09 20:14:58.183080+00:00,,True,31.690521,71.0,0.17191151,0.056986183,0.75494343,0.0012959007,0.0043519214,0.01051105,True,80575579807981262,720575940639107573,80575579807991739,720575940625482954,[580080 227472 156000],[580184 227560 155960]
114376776,2021-03-09 20:14:58.183080+00:00,,True,306.31915,117.0,0.019025557,0.84854746,0.051946826,0.010282442,0.0014891321,0.06870869,True,80575992191909465,720575940624791700,80575992191905717,720575940625482954,[581240 249628 174320],[581228 249504 174320]
162435295,2021-03-09 20:14:58.183080+00:00,,True,137.41745,155.0,0.0054507074,0.41395202,0.0034727522,2.661954e-06,0.3140732,0.26304865,True,80787167143792261,720575940640630589,80787167143803376,720575940625482954,[589904 255264 170760],[590040 255212 170760]
162078725,2021-03-09 20:14:58.183080+00:00,,True,70.73793,14.0,0.046783675,0.2480824,0.69928366,0.0011812848,0.0009677716,0.0037012107,True,80716729680129314,720575940616826380,80716729680122532,720575940625482954,[585880 251720 170120],[586000 251688 170160]
162435299,2021-03-09 20:14:58.183080+00:00,,True,105.38408,154.0,0.013161338,0.70214236,0.052777078,0.0003300277,0.066294156,0.165295,True,80787167143792261,720575940640630589,80787167143803376,720575940625482954,[589868 255292 170800],[589980 255252 170840]
229676638,2021-03-09 20:14:58.183080+00:00,,True,52.2318,138.0,0.006761423,0.04469482,0.9382223,1.13142005e-05,0.0034651197,0.006844958,True,80505554728170442,720575940625965374,80505554728183686,720575940625482954,[574212 247352 172280],[574168 247464 172240]
137153859,2021-03-09 20:14:58.183080+00:00,,True,87.39869,133.0,0.04248877,0.801562,0.07418355,0.0010345606,0.010273574,0.07045757,True,80716523454988114,720575940625965374,80716523454977202,720575940625482954,[588848 238856 161240],[588776 238908 161240]
47609259,2021-03-09 20:14:58.183080+00:00,,True,226.32487,158.0,0.0052901036,0.95128566,0.0010604088,0.00014617326,0.014838783,0.02737893,True,80154191976480131,720575940625965374,80154191976493635,720575940625482954,[556152 274144 151080],[556232 274128 151080]
22148423,2021-03-09 20:14:58.183080+00:00,,True,290.35455,140.0,1.8205446e-05,5.409014e-05,0.99992657,1.6099485e-09,6.60225e-07,4.184364e-07,True,80646360936162106,720575940633575575,80646360936149011,720575940625482954,[585060 249304 176760],[585136 249412 176760]
113891837,2021-03-09 20:14:58.183080+00:00,,True,110.046,146.0,8.814324e-06,0.99981123,1.8345868e-11,2.014941e-08,2.1364593e-05,0.00015859089,True,80224079751505597,720575940620320214,80224079751498974,720575940625482954,[556968 247920 173120],[557108 247856 173120]
113891845,2021-03-09 20:14:58.183080+00:00,,True,21.962366,141.0,2.2057172e-06,0.99985886,1.0153986e-12,1.0552865e-07,2.6696392e-07,0.00013859574,True,80224079751512257,720575940620320214,80224079751508264,720575940625482954,[557052 247864 173200],[557200 247768 173240]
113891852,2021-03-09 20:14:58.183080+00:00,,True,39.22884,143.0,1.1198858e-05,0.99987745,2.5553634e-10,2.9010556e-07,1.1021699e-06,0.00011006206,True,80224079751505573,720575940620320214,80224079751508264,720575940625482954,[557188 247876 173280],[557292 247784 173280]
229676648,2021-03-09 20:14:58.183080+00:00,,True,14.350432,82.0,0.010974539,0.11309327,0.8494572,3.498451e-05,0.0074653556,0.018974628,True,80505554728170442,720575940625965374,80505554728183686,720575940625482954,[574208 247364 172280],[574164 247504 172280]
114852722,2021-03-09 20:14:58.183080+00:00,,True,219.97095,169.0,0.00010541033,0.00010043763,0.99979407,6.6343e-09,1.15103504e-07,5.5318772e-08,True,80223736154163836,720575940614177548,80223736154176410,720575940625482954,[559192 225964 174640],[559160 225888 174680]
113891880,2021-03-09 20:14:58.183080+00:00,,True,10.5194,149.0,0.00018147632,0.9992472,4.707108e-07,8.312289e-06,5.67113e-05,0.00050588377,True,80224079751505573,720575940620320214,80224079751519773,720575940625482954,[557224 247900 173440],[557348 247844 173480]
137098821,2021-03-09 20:14:58.183080+00:00,,True,88.89147,73.0,0.030304236,0.83879846,0.040617045,0.061854623,0.002002028,0.026423495,True,80716523454954002,720575940625965374,80716523454949826,720575940625482954,[585972 236448 160600],[585864 236456 160600]
137098823,2021-03-09 20:14:58.183080+00:00,,True,109.48673,83.0,0.035006292,0.931396,0.0073390626,0.0009119654,0.0076293508,0.01771727,True,80716523454956683,720575940625965374,80716523454949826,720575940625482954,[585892 236400 160680],[585824 236436 160680]
137196712,2021-03-09 20:14:58.183080+00:00,,True,46.372944,83.0,0.29901513,0.25243357,0.27800974,0.0008500672,0.05106664,0.11862478,True,80716523454933349,720575940620711334,80716523454933357,720575940625482954,[586292 236812 160400],[586248 236888 160400]
136416838,2021-03-09 20:14:58.183080+00:00,,True,23.171072,142.0,0.7579591,0.015912293,0.16801429,0.00010185893,0.04281096,0.015201487,True,80857329662770505,720575940639107573,80857329662775928,720575940625482954,[596076 243340 161200],[596104 243448 161240]
157853718,2021-03-09 20:14:58.183080+00:00,,True,248.43991,162.0,0.0029790616,0.5390052,0.00012450547,0.004947433,0.0024739862,0.45046982,True,80364611081170466,720575940616907062,80364611081173595,720575940625482954,[568344 234808 165280],[568280 234708 165280]
157251527,2021-03-09 20:14:58.183080+00:00,,True,1134.8381,145.0,0.019799622,0.054767095,0.81638634,0.001395347,0.027426878,0.08022474,True,80153642287597656,720575940606909106,80153642287611703,720575940625482954,[556376 243892 165560],[556496 243888 165560]
240538295,2021-03-09 20:14:58.183080+00:00,,True,220.72722,145.0,0.011288382,0.9110462,0.001623989,0.0015716916,0.003278543,0.071191214,True,80224698159809322,720575940614884502,80224698159801321,720575940625482954,[557380 282384 156760],[557444 282448 156760]
157853744,2021-03-09 20:14:58.183080+00:00,,True,11.4820175,151.0,0.14214791,0.22906151,0.48333782,0.00042496098,0.08140632,0.063621454,True,80364611081186901,720575940623169313,80364611081177870,720575940625482954,[567944 234576 165480],[568000 234548 165440]
157853694,2021-03-09 20:14:58.183080+00:00,,True,64.81555,159.0,0.009722412,0.8067976,0.004472614,0.00049564504,0.07531427,0.10319737,True,80364611081154316,720575940616907062,80364611081173595,720575940625482954,[568528 234776 165080],[568520 234676 165120]
157853703,2021-03-09 20:14:58.183080+00:00,,True,51.41622,86.0,0.0019674923,0.956516,6.110412e-06,0.005369884,0.0012843452,0.034856148,True,80364611081131628,720575940616907062,80364611081173595,720575940625482954,[568432 234728 165120],[568408 234624 165120]
160217940,2021-03-09 20:14:58.183080+00:00,,True,81.95857,14.0,0.00047933182,0.0033790045,0.99599636,1.2022701e-05,1.3344225e-05,0.000120022014,True,80224011031969865,720575940456583601,80224011031980958,720575940625482954,[557904 243264 171040],[557908 243224 171080]
160149788,2021-03-09 20:14:58.183080+00:00,,True,759.646,141.0,0.05604601,0.023187751,0.44842142,0.0004450272,0.035352074,0.43654773,True,80153367409660223,720575940631016588,80153367409628827,720575940625482954,[555992 226000 164720],[555960 226136 164720]
157853692,2021-03-09 20:14:58.183080+00:00,,True,77.801254,72.0,0.000818134,0.0016930772,0.9972722,7.7484154e-05,7.16949e-05,6.733346e-05,True,80364611081171832,720575940616727595,80364611081170132,720575940625482954,[567312 234088 165080],[567328 233980 165080]
157853707,2021-03-09 20:14:58.183080+00:00,,True,244.19725,146.0,0.002002642,0.81873626,1.3645284e-06,0.0042743976,0.004704699,0.17028075,True,80364611081170466,720575940616907062,80364611081173595,720575940625482954,[568400 234788 165160],[568412 234680 165200]
144231558,2021-03-09 20:14:58.183080+00:00,,True,6.695073,144.0,0.3393961,0.09041973,0.5473739,3.702886e-05,0.004188396,0.018584913,True,80505279783317335,720575940640536408,80505279783308095,720575940625482954,[576952 229824 156040],[576940 229760 156080]
162543296,2021-03-09 20:14:58.183080+00:00,,True,107.421936,157.0,0.026549496,0.3951255,0.4610488,0.00016854501,0.09861016,0.018497445,True,80082998665700463,720575940619524555,80082998665686001,720575940625482954,[552232 225544 171320],[552212 225652 171320]
162412360,2021-03-09 20:14:58.183080+00:00,,True,70.773056,142.0,0.00018294128,0.012430106,0.987334,7.208297e-08,3.014159e-06,4.987714e-05,True,80716798399587386,720575940624791700,80716798399586246,720575940625482954,[587896 253724 169960],[587996 253908 169960]
162026177,2021-03-09 20:14:58.183080+00:00,,True,282.39484,149.0,0.0038621528,0.06191573,0.8790551,1.17536295e-07,0.051027626,0.0041392785,True,81350529414071665,720575940615744742,81350529414061601,720575940625482954,[623836 279292 170440],[623792 279172 170440]
162031774,2021-03-09 20:14:58.183080+00:00,,True,311.75876,113.0,0.010704297,0.018855162,0.96994406,7.5448343e-06,0.00022454956,0.00026438222,True,81350529414070269,720575940615744742,81350529414068766,720575940625482954,[624224 279440 170520],[624260 279340 170520]
6642713,2021-03-09 20:14:58.183080+00:00,,True,48.291233,16.0,0.57243437,0.08615797,0.25343052,0.011988653,0.015823197,0.060165334,True,80154329415253211,720575940624587046,80154329415254602,720575940625482954,[554872 284084 145360],[554972 284168 145360]
22961613,2021-03-09 20:14:58.183080+00:00,,True,492.37027,143.0,0.010925656,0.8446393,0.0009271457,0.0049670977,0.013827514,0.12471329,True,80646498375159753,720575940613461043,80646498375163912,720575940625482954,[584588 259164 178000],[584492 259124 178000]
6423821,2021-03-09 20:14:58.183080+00:00,,True,65.820526,2.0,0.06561522,0.07985697,0.07272368,0.0043554595,0.19618297,0.5812657,True,80575511088181126,720575940620746478,80575511088188151,720575940625482954,[580264 220604 145560],[580220 220616 145640]
115214961,2021-03-09 20:14:58.183080+00:00,,True,444.7837,151.0,0.6015227,0.1936122,0.18552288,0.0014764583,0.0034911158,0.014374694,True,80013729299337319,720575940623166733,80013729299340368,720575940625482954,[548168 289992 142040],[548192 289880 142080]
